23, 836, 96.61, 0.15
23, 837, 96.89, 0.28
23, 838, 97.13, 0.24
23, 839, 97.33, 0.2
23, 840, 97.58, 0.25
23, 841, 97.76, 0.18
23, 842, 97.92, 0.16
23, 843, 98.01, 0.09
23, 844, 98.12, 0.11
23, 845, 98.2, 0.09
23, 846, 98.34, 0.13
23, 847, 98.45, 0.11
23, 848, 98.56, 0.11
23, 849, 98.66, 0.1
23, 850, 98.71, 0.06
23, 851, 98.78, 0.07
23, 852, 98.87, 0.09
23, 853, 98.93, 0.06
23, 854, 99.01, 0.08
23, 855, 99.11, 0.1
23, 856, 99.17, 0.06
23, 857, 99.21, 0.04
23, 858, 99.25, 0.04
23, 859, 99.33, 0.08
23, 860, 99.37, 0.04
23, 861, 99.42, 0.05
23, 862, 99.5, 0.08
23, 863, 99.58, 0.09
23, 864, 99.61, 0.02
23, 865, 99.66, 0.06
23, 866, 99.69, 0.02
23, 867, 99.73, 0.04
23, 868, 99.75, 0.02
23, 869, 99.79, 0.04
23, 870, 99.81, 0.02
23, 871, 99.82, 0.01
23, 872, 99.85, 0.02
23, 873, 99.87, 0.02
23, 874, 99.9, 0.02
23, 875, 99.91, 0.01
23, 876, 99.94, 0.03
23, 877, 99.95, 0.01
23, 880, 99.96, 0.01
23, 881, 99.99, 0.02
23, 886, 99.99, 0.01
23, 888, 100, 0.01
24, 637, 0.02, 0.02
24, 638, 0.03, 0.02
24, 640, 0.06, 0.03
24, 641, 0.08, 0.02
24, 642, 0.12, 0.05
24, 643, 0.22, 0.09
24, 644, 0.26, 0.05
24, 645, 0.37, 0.11
24, 646, 0.42, 0.05
24, 647, 0.53, 0.11
24, 648, 0.62, 0.09
24, 649, 0.75, 0.12
24, 650, 0.81, 0.06
24, 651, 0.89, 0.08
24, 652, 1.12, 0.23
24, 653, 1.29, 0.17
24, 654, 1.49, 0.2
24, 655, 1.6, 0.11
24, 656, 1.84, 0.23
24, 657, 2.04, 0.2
24, 658, 2.37, 0.33
24, 659, 2.88, 0.51
24, 660, 3.31, 0.44
24, 661, 3.73, 0.42
24, 662, 4.19, 0.45
24, 663, 4.75, 0.56
24, 664, 5.35, 0.61
24, 665, 6.13, 0.78
24, 666, 6.86, 0.73
24, 667, 7.58, 0.72
24, 668, 8.54, 0.96
24, 669, 9.62, 1.07
24, 670, 10.67, 1.06
24, 671, 11.83, 1.15
24, 672, 13.02, 1.2
24, 673, 14.1, 1.07
24, 674, 15.23, 1.14
24, 675, 16.65, 1.42
24, 676, 18.3, 1.65
24, 677, 19.57, 1.28
24, 678, 20.99, 1.42
24, 679, 22.62, 1.63
24, 680, 24.18, 1.56
24, 681, 25.66, 1.48
24, 682, 26.81, 1.15
24, 683, 28.3, 1.49
24, 684, 29.61, 1.31
24, 685, 31.01, 1.4
24, 686, 32.29, 1.28
24, 687, 33.65, 1.37
24, 688, 34.95, 1.29
24, 689, 36.44, 1.49
24, 690, 37.95, 1.51
24, 691, 39.32, 1.37
24, 692, 41.2, 1.88
24, 693, 43.13, 1.93
24, 694, 44.73, 1.6
24, 695, 46.2, 1.46
24, 696, 47.72, 1.52
24, 697, 48.78, 1.06
24, 698, 50.61, 1.84
24, 699, 52.09, 1.48
24, 700, 53.49, 1.4
24, 701, 54.82, 1.32
24, 702, 56.23, 1.42
24, 703, 57.63, 1.4
24, 704, 58.94, 1.31
24, 705, 60.23, 1.29
24, 706, 61.63, 1.4
24, 707, 62.94, 1.31
24, 708, 64.26, 1.32
24, 709, 65.33, 1.07
24, 710, 66.47, 1.14
24, 711, 67.82, 1.35
24, 712, 68.77, 0.95
24, 713, 69.89, 1.12
24, 714, 71.08, 1.18
24, 715, 72.12, 1.04
24, 716, 73.07, 0.95
24, 717, 74.17, 1.1
24, 718, 75.23, 1.06
24, 719, 76.24, 1.01
24, 720, 77.3, 1.06
24, 721, 78.31, 1.01
24, 722, 79.09, 0.78
24, 723, 80.29, 1.2
24, 724, 81.17, 0.89
24, 725, 81.87, 0.7
24, 726, 82.65, 0.78
24, 727, 83.29, 0.64
24, 728, 84.19, 0.9
24, 729, 84.86, 0.67
24, 730, 85.55, 0.68
24, 731, 86.12, 0.58
24, 732, 86.74, 0.62
24, 733, 87.35, 0.61
24, 734, 88.17, 0.82
24, 735, 88.7, 0.53
24, 736, 89.39, 0.68
24, 737, 89.95, 0.56
24, 738, 90.48, 0.53
24, 739, 91.08, 0.61
24, 740, 91.36, 0.28
24, 741, 91.83, 0.47
24, 742, 92.2, 0.37
24, 743, 92.53, 0.33
24, 744, 92.89, 0.36
24, 745, 93.26, 0.37
24, 746, 93.78, 0.51
24, 747, 94.09, 0.31
24, 748, 94.45, 0.36
24, 749, 94.77, 0.33
24, 750, 95.13, 0.36
24, 751, 95.39, 0.26
24, 752, 95.67, 0.28
24, 753, 95.95, 0.28
24, 754, 96.14, 0.19
24, 755, 96.34, 0.2
24, 756, 96.76, 0.42
24, 757, 97.01, 0.25
24, 758, 97.31, 0.3
24, 759, 97.56, 0.25
24, 760, 97.73, 0.17
24, 761, 97.92, 0.19
24, 762, 98.12, 0.2
24, 763, 98.37, 0.25
24, 764, 98.55, 0.19
24, 765, 98.66, 0.11
24, 766, 98.86, 0.2
24, 767, 99.14, 0.28
24, 768, 99.3, 0.16
24, 769, 99.47, 0.17
24, 770, 99.56, 0.09
24, 771, 99.63, 0.06
24, 772, 99.72, 0.09
24, 773, 99.8, 0.08
24, 774, 99.81, 0.02
24, 775, 99.86, 0.05
24, 776, 99.88, 0.02
24, 778, 99.95, 0.08
24, 779, 99.97, 0.02
24, 780, 99.98, 0.02
24, 782, 100, 0.02
25, 572, 0.08, 0.08
25, 573, 0.42, 0.34
25, 574, 0.84, 0.42
25, 575, 1.18, 0.34
25, 576, 1.44, 0.25
25, 577, 1.69, 0.25
25, 578, 2.2, 0.51
25, 579, 2.45, 0.25
25, 580, 2.7, 0.25
25, 581, 3.63, 0.93
25, 582, 4.14, 0.51
25, 583, 4.65, 0.51
25, 584, 5.24, 0.59
25, 585, 6.25, 1.01
25, 586, 7.01, 0.76
25, 587, 8.19, 1.18
25, 588, 9.54, 1.35
25, 589, 11.57, 2.03
25, 590, 13.68, 2.11
25, 591, 16.13, 2.45
25, 592, 17.91, 1.77
25, 593, 19.68, 1.77
25, 594, 21.28, 1.6
25, 595, 22.89, 1.6
25, 596, 24.83, 1.94
25, 597, 26.1, 1.27
25, 598, 26.69, 0.59
25, 599, 27.36, 0.68
25, 600, 28.13, 0.76
25, 601, 29.22, 1.1
25, 602, 29.81, 0.59
25, 603, 30.41, 0.59
25, 604, 31, 0.59
25, 605, 32.09, 1.1
25, 606, 32.77, 0.68
25, 607, 33.78, 1.01
25, 608, 34.12, 0.34
25, 609, 34.97, 0.84
25, 610, 35.47, 0.51
25, 611, 36.23, 0.76
25, 612, 36.91, 0.68
25, 613, 37.42, 0.51
25, 614, 38.09, 0.68
25, 615, 38.51, 0.42
25, 616, 39.53, 1.01
25, 617, 40.29, 0.76
25, 618, 41.13, 0.84
25, 619, 41.64, 0.51
25, 620, 42.74, 1.1
25, 621, 43.33, 0.59
25, 622, 43.58, 0.25
25, 623, 44.09, 0.51
25, 624, 44.51, 0.42
25, 625, 45.1, 0.59
25, 626, 45.95, 0.84
25, 627, 46.45, 0.51
25, 628, 47.04, 0.59
25, 629, 47.55, 0.51
25, 630, 48.4, 0.84
25, 631, 48.82, 0.42
25, 632, 49.32, 0.51
25, 633, 50.17, 0.84
25, 634, 51.35, 1.18
25, 635, 51.86, 0.51
25, 636, 52.62, 0.76
25, 637, 53.13, 0.51
25, 638, 53.29, 0.17
25, 639, 54.22, 0.93
25, 640, 54.98, 0.76
25, 641, 55.41, 0.42
25, 642, 56.25, 0.84
25, 643, 56.67, 0.42
25, 644, 57.52, 0.84
25, 645, 58.7, 1.18
25, 646, 59.29, 0.59
25, 647, 59.71, 0.42
25, 648, 60.14, 0.42
25, 649, 60.73, 0.59
25, 650, 61.32, 0.59
25, 651, 62.16, 0.84
25, 652, 62.58, 0.42
25, 653, 63.43, 0.84
25, 654, 64.19, 0.76
25, 655, 64.61, 0.42
25, 656, 65.29, 0.68
25, 657, 66.05, 0.76
25, 658, 66.81, 0.76
25, 659, 67.57, 0.76
25, 660, 68.33, 0.76
25, 661, 68.92, 0.59
25, 662, 69.76, 0.84
25, 663, 70.35, 0.59
25, 664, 71.11, 0.76
25, 665, 71.88, 0.76
25, 666, 72.55, 0.68
25, 667, 72.89, 0.34
25, 668, 73.73, 0.84
25, 669, 74.58, 0.84
25, 670, 75.51, 0.93
25, 671, 76.1, 0.59
25, 672, 76.77, 0.68
25, 673, 77.53, 0.76
25, 674, 78.04, 0.51
25, 675, 78.8, 0.76
25, 676, 79.98, 1.18
25, 677, 80.91, 0.93
25, 678, 81.33, 0.42
25, 679, 82.35, 1.01
25, 680, 83.53, 1.18
25, 681, 84.63, 1.1
25, 682, 85.73, 1.1
25, 683, 86.74, 1.01
25, 684, 87.84, 1.1
25, 685, 89.1, 1.27
25, 686, 89.7, 0.59
25, 687, 90.37, 0.68
25, 688, 91.22, 0.84
25, 689, 91.89, 0.68
25, 690, 92.82, 0.93
25, 691, 93.92, 1.1
25, 692, 94.76, 0.84
25, 693, 95.27, 0.51
25, 694, 96.11, 0.84
25, 695, 96.88, 0.76
25, 696, 97.3, 0.42
25, 697, 97.55, 0.25
25, 698, 98.06, 0.51
25, 699, 98.14, 0.08
25, 700, 98.4, 0.25
25, 701, 98.82, 0.42
25, 702, 99.07, 0.25
25, 703, 99.16, 0.08
25, 704, 99.41, 0.25
25, 705, 99.58, 0.17
25, 707, 99.66, 0.08
25, 711, 99.83, 0.17
25, 712, 99.92, 0.08
25, 713, 100, 0.08
26, 573, 0.03, 0.03
26, 574, 0.09, 0.06
26, 575, 0.19, 0.09
26, 576, 0.25, 0.06
26, 577, 0.31, 0.06
26, 578, 0.43, 0.12
26, 579, 0.59, 0.15
26, 580, 0.65, 0.06
26, 581, 0.99, 0.34
26, 582, 1.17, 0.19
26, 583, 1.36, 0.19
26, 584, 1.64, 0.28
26, 585, 1.95, 0.31
26, 586, 2.32, 0.37
26, 587, 2.69, 0.37
26, 588, 3.21, 0.53
26, 589, 3.65, 0.43
26, 590, 4.11, 0.46
26, 591, 5.04, 0.93
26, 592, 5.9, 0.87
26, 593, 6.58, 0.68
26, 594, 7.48, 0.9
26, 595, 8.32, 0.83
26, 596, 9.21, 0.9
26, 597, 9.98, 0.77
26, 598, 10.66, 0.68
26, 599, 11.47, 0.8
26, 600, 12.3, 0.83
26, 601, 12.8, 0.49
26, 602, 13.79, 0.99
26, 603, 14.74, 0.96
26, 604, 15.27, 0.53
26, 605, 16.23, 0.96
26, 606, 16.75, 0.53
26, 607, 17.28, 0.53
26, 608, 18.02, 0.74
26, 609, 18.86, 0.83
26, 610, 19.51, 0.65
26, 611, 20.19, 0.68
26, 612, 20.68, 0.49
26, 613, 21.36, 0.68
26, 614, 21.95, 0.59
26, 615, 22.35, 0.4
26, 616, 23.06, 0.71
26, 617, 23.49, 0.43
26, 618, 24.05, 0.56
26, 619, 24.54, 0.49
26, 620, 25.38, 0.83
26, 621, 25.97, 0.59
26, 622, 26.55, 0.59
26, 623, 27.3, 0.74
26, 624, 27.91, 0.62
26, 625, 28.47, 0.56
26, 626, 29.18, 0.71
26, 627, 29.64, 0.46
26, 628, 30.26, 0.62
26, 629, 31.22, 0.96
26, 630, 32.18, 0.96
26, 631, 32.8, 0.62
26, 632, 33.23, 0.43
26, 633, 33.85, 0.62
26, 634, 34.22, 0.37
26, 635, 34.9, 0.68
26, 636, 35.73, 0.83
26, 637, 36.26, 0.53
26, 638, 36.54, 0.28
26, 639, 37.25, 0.71
26, 640, 37.74, 0.49
26, 641, 38.45, 0.71
26, 642, 39.2, 0.74
26, 643, 39.85, 0.65
26, 644, 40.43, 0.59
26, 645, 40.96, 0.53
26, 646, 41.55, 0.59
26, 647, 42.26, 0.71
26, 648, 43, 0.74
26, 649, 43.52, 0.53
26, 650, 44.11, 0.59
26, 651, 44.48, 0.37
26, 652, 45.19, 0.71
26, 653, 45.94, 0.74
26, 654, 46.52, 0.59
26, 655, 47.2, 0.68
26, 656, 47.98, 0.77
26, 657, 48.53, 0.56
26, 658, 49.4, 0.87
26, 659, 49.95, 0.56
26, 660, 50.66, 0.71
26, 661, 51.47, 0.8
26, 662, 52.33, 0.87
26, 663, 52.89, 0.56
26, 664, 53.54, 0.65
26, 665, 54.34, 0.8
26, 666, 54.96, 0.62
26, 667, 55.52, 0.56
26, 668, 56.2, 0.68
26, 669, 56.94, 0.74
26, 670, 57.77, 0.83
26, 671, 58.39, 0.62
26, 672, 59.54, 1.14
26, 673, 60.4, 0.87
26, 674, 61.27, 0.87
26, 675, 62.29, 1.02
26, 676, 63.25, 0.96
26, 677, 63.99, 0.74
26, 678, 64.82, 0.83
26, 679, 65.97, 1.14
26, 680, 67.02, 1.05
26, 681, 68.13, 1.11
26, 682, 69.21, 1.08
26, 683, 69.89, 0.68
26, 684, 71.04, 1.14
26, 685, 72.21, 1.17
26, 686, 73.17, 0.96
26, 687, 74.34, 1.17
26, 688, 75.7, 1.36
26, 689, 76.57, 0.87
26, 690, 77.62, 1.05
26, 691, 78.92, 1.3
26, 692, 79.97, 1.05
26, 693, 81.11, 1.14
26, 694, 82.07, 0.96
26, 695, 82.91, 0.83
26, 696, 83.8, 0.9
26, 697, 84.51, 0.71
26, 698, 85.19, 0.68
26, 699, 85.94, 0.74
26, 700, 86.8, 0.87
26, 701, 87.51, 0.71
26, 702, 88.32, 0.8
26, 703, 88.84, 0.53
26, 704, 89.55, 0.71
26, 705, 90.17, 0.62
26, 706, 90.88, 0.71
26, 707, 91.47, 0.59
26, 708, 92.15, 0.68
26, 709, 92.8, 0.65
26, 710, 93.17, 0.37
26, 711, 93.66, 0.49
26, 712, 94.22, 0.56
26, 713, 94.65, 0.43
26, 714, 95.3, 0.65
26, 715, 95.49, 0.19
26, 716, 95.77, 0.28
26, 717, 96.2, 0.43
26, 718, 96.45, 0.25
26, 719, 96.69, 0.25
26, 720, 96.91, 0.22
26, 721, 97.31, 0.4
26, 722, 97.5, 0.19
26, 723, 97.71, 0.22
26, 724, 97.93, 0.22
26, 725, 98.08, 0.15
26, 726, 98.27, 0.19
26, 727, 98.45, 0.19
26, 728, 98.67, 0.22
26, 729, 98.86, 0.19
26, 730, 98.95, 0.09
26, 731, 99.1, 0.15
26, 732, 99.23, 0.12
26, 733, 99.32, 0.09
26, 734, 99.35, 0.03
26, 735, 99.54, 0.19
26, 736, 99.63, 0.09
26, 737, 99.72, 0.09
26, 738, 99.75, 0.03
26, 739, 99.78, 0.03
26, 740, 99.81, 0.03
26, 742, 99.88, 0.06
26, 743, 99.91, 0.03
26, 744, 99.94, 0.03
26, 747, 99.97, 0.03
26, 750, 100, 0.03
27, 565, 0.01, 0.01
27, 567, 0.02, 0.01
27, 568, 0.04, 0.02
27, 569, 0.06, 0.02
27, 570, 0.09, 0.03
27, 571, 0.14, 0.05
27, 572, 0.16, 0.02
27, 573, 0.27, 0.11
27, 574, 0.34, 0.07
27, 575, 0.5, 0.16
27, 576, 0.62, 0.12
27, 577, 0.8, 0.18
27, 578, 1, 0.2
27, 579, 1.26, 0.26
27, 580, 1.61, 0.34
27, 581, 2, 0.4
27, 582, 2.48, 0.48
27, 583, 2.86, 0.38
27, 584, 3.45, 0.58
27, 585, 4.09, 0.65
27, 586, 4.71, 0.61
27, 587, 5.29, 0.58
27, 588, 5.94, 0.64
27, 589, 6.63, 0.7
27, 590, 7.17, 0.54
27, 591, 7.85, 0.68
27, 592, 8.5, 0.65
27, 593, 9.15, 0.64
27, 594, 9.69, 0.54
27, 595, 10.4, 0.71
27, 596, 11.09, 0.68
27, 597, 11.8, 0.71
27, 598, 12.41, 0.61
27, 599, 13.18, 0.78
27, 600, 13.75, 0.57
27, 601, 14.45, 0.69
27, 602, 15.1, 0.66
27, 603, 15.9, 0.8
27, 604, 16.72, 0.82
27, 605, 17.54, 0.82
27, 606, 18.44, 0.9
27, 607, 19.25, 0.81
27, 608, 20.07, 0.82
27, 609, 20.82, 0.76
27, 610, 21.54, 0.71
27, 611, 22.41, 0.87
27, 612, 23.13, 0.73
27, 613, 24.08, 0.94
27, 614, 25, 0.92
27, 615, 25.8, 0.8
27, 616, 26.49, 0.7
27, 617, 27.19, 0.7
27, 618, 27.94, 0.75
27, 619, 28.72, 0.78
27, 620, 29.52, 0.8
27, 621, 30.21, 0.69
27, 622, 30.93, 0.72
27, 623, 31.67, 0.73
27, 624, 32.35, 0.68
27, 625, 33.01, 0.66
27, 626, 33.61, 0.59
27, 627, 34.29, 0.68
27, 628, 35, 0.71
27, 629, 35.65, 0.64
27, 630, 36.28, 0.63
27, 631, 36.92, 0.64
27, 632, 37.72, 0.79
27, 633, 38.44, 0.73
27, 634, 38.97, 0.53
27, 635, 39.58, 0.61
27, 636, 40.2, 0.62
27, 637, 40.91, 0.71
27, 638, 41.48, 0.57
27, 639, 42.07, 0.58
27, 640, 42.66, 0.59
27, 641, 43.09, 0.43
27, 642, 43.74, 0.65
27, 643, 44.5, 0.76
27, 644, 45.25, 0.75
27, 645, 45.98, 0.73
27, 646, 46.81, 0.83
27, 647, 47.52, 0.71
27, 648, 48.41, 0.88
27, 649, 49.27, 0.86
27, 650, 50.06, 0.8
27, 651, 50.83, 0.76
27, 652, 51.63, 0.81
27, 653, 52.54, 0.91
27, 654, 53.55, 1.01
27, 655, 54.42, 0.87
27, 656, 55.37, 0.95
27, 657, 56.43, 1.06
27, 658, 57.56, 1.13
27, 659, 58.6, 1.04
27, 660, 59.54, 0.94
27, 661, 60.5, 0.96
27, 662, 61.43, 0.93
27, 663, 62.46, 1.03
27, 664, 63.56, 1.1
27, 665, 64.54, 0.98
27, 666, 65.5, 0.96
27, 667, 66.42, 0.92
27, 668, 67.51, 1.09
27, 669, 68.45, 0.93
27, 670, 69.3, 0.86
27, 671, 70.24, 0.93
27, 672, 71.1, 0.86
27, 673, 71.99, 0.89
27, 674, 72.8, 0.81
27, 675, 73.69, 0.89
27, 676, 74.63, 0.93
27, 677, 75.6, 0.98
27, 678, 76.43, 0.83
27, 679, 77.24, 0.81
27, 680, 78.14, 0.91
27, 681, 78.86, 0.71
27, 682, 79.63, 0.78
27, 683, 80.57, 0.93
27, 684, 81.48, 0.91
27, 685, 82.32, 0.83
27, 686, 82.94, 0.63
27, 687, 83.67, 0.73
27, 688, 84.45, 0.78
27, 689, 85.27, 0.82
27, 690, 86.05, 0.78
27, 691, 86.77, 0.72
27, 692, 87.45, 0.68
27, 693, 88.22, 0.76
27, 694, 88.91, 0.69
27, 695, 89.64, 0.73
27, 696, 90.16, 0.51
27, 697, 90.68, 0.52
27, 698, 91.24, 0.56
27, 699, 91.85, 0.61
27, 700, 92.32, 0.48
27, 701, 92.8, 0.48
27, 702, 93.27, 0.46
27, 703, 93.65, 0.39
27, 704, 94.12, 0.47
27, 705, 94.61, 0.49
27, 706, 95.08, 0.47
27, 707, 95.51, 0.43
27, 708, 95.8, 0.29
27, 709, 96.19, 0.39
27, 710, 96.66, 0.47
27, 711, 96.98, 0.31
27, 712, 97.33, 0.36
27, 713, 97.55, 0.21
27, 714, 97.79, 0.24
27, 715, 98.09, 0.3
27, 716, 98.38, 0.29
27, 717, 98.59, 0.21
27, 718, 98.76, 0.16
27, 719, 98.94, 0.18
27, 720, 99.12, 0.18
27, 721, 99.19, 0.07
27, 722, 99.27, 0.08
27, 723, 99.34, 0.08
27, 724, 99.42, 0.07
27, 725, 99.52, 0.11
27, 726, 99.63, 0.11
27, 727, 99.7, 0.07
27, 728, 99.77, 0.07
27, 729, 99.81, 0.04
27, 730, 99.84, 0.02
27, 731, 99.89, 0.05
27, 732, 99.91, 0.02
27, 733, 99.94, 0.03
27, 734, 99.96, 0.03
27, 735, 99.97, 0.01
27, 736, 99.98, 0.01
27, 740, 99.99, 0.01
27, 742, 100, 0.01
28, 578, 0.21, 0.21
28, 579, 0.52, 0.31
28, 580, 1.04, 0.52
28, 581, 1.46, 0.42
28, 582, 1.98, 0.52
28, 583, 2.6, 0.62
28, 584, 2.91, 0.31
28, 585, 3.85, 0.94
28, 586, 5.1, 1.25
28, 587, 6.14, 1.04
28, 588, 7.6, 1.46
28, 589, 9.16, 1.56
28, 590, 10.72, 1.56
28, 591, 11.97, 1.25
28, 592, 13.94, 1.98
28, 593, 15.3, 1.35
28, 594, 16.65, 1.35
28, 595, 18.83, 2.19
28, 596, 21.54, 2.71
28, 597, 23.93, 2.39
28, 598, 26.01, 2.08
28, 599, 28.1, 2.08
28, 600, 30.18, 2.08
28, 601, 31.43, 1.25
28, 602, 32.99, 1.56
28, 603, 34.44, 1.46
28, 604, 36.42, 1.98
28, 605, 38.92, 2.5
28, 606, 40.58, 1.66
28, 607, 42.98, 2.39
28, 608, 45.37, 2.39
28, 609, 48.07, 2.71
28, 610, 50.88, 2.81
28, 611, 53.49, 2.6
28, 612, 55.98, 2.5
28, 613, 58.17, 2.19
28, 614, 60.15, 1.98
28, 615, 62.75, 2.6
28, 616, 64.72, 1.98
28, 617, 66.6, 1.87
28, 618, 67.64, 1.04
28, 619, 69.51, 1.87
28, 620, 70.66, 1.14
28, 621, 72.94, 2.29
28, 622, 75.65, 2.71
28, 623, 77.32, 1.66
28, 624, 78.88, 1.56
28, 625, 80.96, 2.08
28, 626, 82.31, 1.35
28, 627, 83.66, 1.35
28, 628, 84.5, 0.83
28, 629, 85.33, 0.83
28, 630, 86.58, 1.25
28, 631, 87.62, 1.04
28, 632, 88.55, 0.94
28, 633, 89.91, 1.35
28, 634, 90.53, 0.62
28, 635, 91.16, 0.62
28, 636, 91.88, 0.73
28, 637, 93.03, 1.14
28, 638, 93.55, 0.52
28, 639, 93.96, 0.42
28, 640, 94.69, 0.73
28, 641, 94.9, 0.21
28, 642, 95.53, 0.62
28, 643, 96.15, 0.62
28, 644, 96.46, 0.31
28, 645, 96.98, 0.52
28, 646, 97.81, 0.83
28, 647, 98.23, 0.42
28, 648, 98.44, 0.21
28, 649, 98.54, 0.1
28, 650, 98.75, 0.21
28, 651, 98.96, 0.21
28, 652, 99.17, 0.21
28, 654, 99.27, 0.1
28, 656, 99.38, 0.1
28, 657, 99.58, 0.21
28, 659, 99.69, 0.1
28, 662, 99.79, 0.1
28, 664, 99.9, 0.1
28, 670, 100, 0.1
29, 584, 0.01, 0.01
29, 585, 0.01, 0.01
29, 586, 0.03, 0.02
29, 587, 0.05, 0.02
29, 588, 0.09, 0.04
29, 589, 0.12, 0.03
29, 590, 0.17, 0.05
29, 591, 0.25, 0.08
29, 592, 0.33, 0.08
29, 593, 0.44, 0.11
29, 594, 0.5, 0.07
29, 595, 0.63, 0.12
29, 596, 0.75, 0.12
29, 597, 0.86, 0.11
29, 598, 0.99, 0.13
29, 599, 1.09, 0.1
29, 600, 1.21, 0.12
29, 601, 1.3, 0.09
29, 602, 1.44, 0.14
29, 603, 1.57, 0.12
29, 604, 1.7, 0.14
29, 605, 1.87, 0.17
29, 606, 2.03, 0.16
29, 607, 2.23, 0.21
29, 608, 2.44, 0.21
29, 609, 2.64, 0.2
29, 610, 2.81, 0.17
29, 611, 3.06, 0.25
29, 612, 3.26, 0.21
29, 613, 3.44, 0.18
29, 614, 3.64, 0.2
29, 615, 3.89, 0.25
29, 616, 4.11, 0.22
29, 617, 4.41, 0.3
29, 618, 4.76, 0.35
29, 619, 5.11, 0.34
29, 620, 5.5, 0.4
29, 621, 5.9, 0.4
29, 622, 6.34, 0.44
29, 623, 6.77, 0.43
29, 624, 7.27, 0.49
29, 625, 7.76, 0.49
29, 626, 8.22, 0.46
29, 627, 8.79, 0.57
29, 628, 9.43, 0.64
29, 629, 10, 0.57
29, 630, 10.56, 0.56
29, 631, 11.15, 0.59
29, 632, 11.83, 0.68
29, 633, 12.49, 0.66
29, 634, 13, 0.51
29, 635, 13.5, 0.5
29, 636, 14.03, 0.53
29, 637, 14.6, 0.57
29, 638, 15.16, 0.57
29, 639, 15.9, 0.74
29, 640, 16.41, 0.51
29, 641, 16.79, 0.38
29, 642, 17.29, 0.49
29, 643, 17.81, 0.53
29, 644, 18.52, 0.71
29, 645, 19.14, 0.61
29, 646, 19.68, 0.54
29, 647, 20.28, 0.6
29, 648, 20.92, 0.64
29, 649, 21.63, 0.71
29, 650, 22.25, 0.61
29, 651, 22.84, 0.6
29, 652, 23.55, 0.7
29, 653, 24.3, 0.75
29, 654, 25.08, 0.79
29, 655, 25.94, 0.86
29, 656, 26.84, 0.9
29, 657, 27.87, 1.03
29, 658, 28.88, 1.01
29, 659, 29.85, 0.97
29, 660, 30.84, 0.99
29, 661, 31.72, 0.87
29, 662, 32.67, 0.96
29, 663, 33.81, 1.14
29, 664, 34.77, 0.96
29, 665, 35.77, 1
29, 666, 36.91, 1.14
29, 667, 38.03, 1.13
29, 668, 39.35, 1.31
29, 669, 40.49, 1.15
29, 670, 41.66, 1.16
29, 671, 42.84, 1.18
29, 672, 43.94, 1.1
29, 673, 45.11, 1.16
29, 674, 46.2, 1.09
29, 675, 47.35, 1.15
29, 676, 48.73, 1.38
29, 677, 49.85, 1.12
29, 678, 51.09, 1.24
29, 679, 52.32, 1.22
29, 680, 53.71, 1.4
29, 681, 55.01, 1.29
29, 682, 56.12, 1.11
29, 683, 57.27, 1.15
29, 684, 58.42, 1.15
29, 685, 59.68, 1.27
29, 686, 60.76, 1.08
29, 687, 61.94, 1.18
29, 688, 63.15, 1.21
29, 689, 64.16, 1
29, 690, 65.28, 1.12
29, 691, 66.38, 1.1
29, 692, 67.46, 1.09
29, 693, 68.69, 1.23
29, 694, 69.86, 1.16
29, 695, 71.04, 1.18
29, 696, 72.27, 1.23
29, 697, 73.16, 0.89
29, 698, 74.22, 1.06
29, 699, 75.27, 1.05
29, 700, 76.32, 1.05
29, 701, 77.22, 0.89
29, 702, 78.12, 0.9
29, 703, 78.81, 0.7
29, 704, 79.71, 0.9
29, 705, 80.46, 0.74
29, 706, 81.24, 0.79
29, 707, 81.98, 0.74
29, 708, 82.74, 0.76
29, 709, 83.35, 0.61
29, 710, 83.99, 0.63
29, 711, 84.64, 0.65
29, 712, 85.16, 0.52
29, 713, 85.72, 0.56
29, 714, 86.24, 0.53
29, 715, 86.76, 0.52
29, 716, 87.25, 0.48
29, 717, 87.79, 0.54
29, 718, 88.21, 0.43
29, 719, 88.66, 0.44
29, 720, 89.08, 0.42
29, 721, 89.49, 0.41
29, 722, 89.82, 0.33
29, 723, 90.28, 0.46
29, 724, 90.64, 0.35
29, 725, 90.98, 0.35
29, 726, 91.36, 0.38
29, 727, 91.66, 0.3
29, 728, 91.97, 0.31
29, 729, 92.22, 0.25
29, 730, 92.54, 0.32
29, 731, 92.85, 0.31
29, 732, 93.13, 0.28
29, 733, 93.44, 0.31
29, 734, 93.76, 0.31
29, 735, 94.02, 0.26
29, 736, 94.32, 0.31
29, 737, 94.56, 0.24
29, 738, 94.74, 0.18
29, 739, 95.04, 0.3
29, 740, 95.25, 0.21
29, 741, 95.38, 0.13
29, 742, 95.57, 0.2
29, 743, 95.84, 0.27
29, 744, 96.05, 0.21
29, 745, 96.26, 0.21
29, 746, 96.52, 0.27
29, 747, 96.71, 0.18
29, 748, 96.92, 0.21
29, 749, 97.15, 0.23
29, 750, 97.33, 0.18
29, 751, 97.52, 0.2
29, 752, 97.67, 0.15
29, 753, 97.87, 0.2
29, 754, 98, 0.14
29, 755, 98.15, 0.15
29, 756, 98.33, 0.18
29, 757, 98.49, 0.16
29, 758, 98.67, 0.18
29, 759, 98.8, 0.13
29, 760, 98.97, 0.17
29, 761, 99.1, 0.13
29, 762, 99.2, 0.1
29, 763, 99.31, 0.12
